"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Latin America & Caribbean (excluding high income)","LAC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.831904586409452","0.979749800248486","0.388538961049095","0.848638638785701","0.54313904709378","0.808832717138561","0.490007949441218","0.639759954619824","0.72055972453541","0.798095372919557","0.788487093547357","0.943702143914517","0.798290592145339","0.776565624247182","0.629695629110755","0.844608245240457","0.631369200611901","0.651862934962037","0.959687764081264","0.731396758348316","0.686735814945043","0.892103259930077","1.09594871546921","0.848911971704545","1.5410729096357","1.55274466998906","2.12748623977506","2.88741418780697","3.29345291677874","4.26572654927174","3.55067487213874","3.3234270725147","2.90576886498037","2.14336033600764","2.82967909849788","2.68195512426289","2.13711162983174","3.21270578402239","3.01734554713905","1.94430239256179","2.86552524964101","3.21445339248048","3.11260664213115","3.04995044904852","2.74628196226308","3.26493018967118","3.35807909944483","3.03410969269206","3.39941175579587","",
"Lao PDR","LAO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0","-0.0684507057036303","0","0","0.333911406716575","0.560187354923405","0.693192961442502","0.671148791332591","0.691607729252085","2.25193223845997","3.83517469899485","5.39257398643831","8.52870931249719","5.20889423950572","3.58543935160818","5.42480319754698","1.95760389975157","1.35157901983043","0.253176893420544","0.962969691354659","0.714895049056363","1.0133213275204","5.42476149247602","7.66097171475727","4.18393738620134","5.4620749307491","3.91153218968315","3.43736677507113","6.06156581105675","5.70577880428847","6.53916307789868","7.48941479050133","5.91746404068765","10.0461165492929","7.35003618121945","",
"Lebanon","LBN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.00814838494373395","0.0584989244913733","0.227233865800903","0.0347517217099537","0.315902283373073","0.0931785202525899","0.235021371033389","0.298665506321862","0.584358875045655","11.4246771134021","6.58022462975971","5.01221158526823","5.75581691967717","8.23754952644041","6.97552914588529","14.2410590326381","8.97958856620392","12.2080374208419","12.1301423753214","13.5726099430975","14.8252130054974","13.5399334014202","11.1398293545097","7.82781660838197","7.03428399723487","5.67800582159562","5.92699919059211","4.32083596735133","5.01274919605943","4.7241621107111","4.64711627403814","",
"Liberia","LBR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.37986270022883","0.916114790286976","0.302049622437972","49.7620320855615","8.4004160144418","8.72519614731939","9.63866591009303","9.58759370688019","16.4273509506382","7.22870048206177","103.337387099033","86.9894467611897","84.8945696894524","65.1671133244213","15.9628126151534","7.32388518960589","9.50934431305612","7.54364260091981","3.9561812142553","",
"Libya","LBY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.549830480268398","0.287244154686964","0.292470624543714","0.18968851116673","-0.253860827926876","-0.346404718544867","-0.400657026152394","-0.221233311893589","-0.469339737029372","-0.355978789830335","0.368432812978268","-0.389914244186046","0.707942488082424","0.544437834622249","1.07782345154323","2.19291997674869","3.75532618632095","6.94499612885062","4.71801798827667","2.17521264207782","2.38587375822134","0","1.74048644724105","1.0717087635054","0","0","0","","","",
"St. Lucia","LCA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","14.0469416052269","19.104546284011","19.9270769470706","20.0050051117668","21.5161518042489","13.7199974408514","4.80356888515795","5.23168212004914","6.68082912198391","4.77316164205965","4.46578382920621","4.27820930723933","6.11482318535037","8.63856219142212","10.521581186271","6.79051065758177","5.57727316811609","5.09415336690992","4.79972036458987","2.60954019975159","6.63264889444123","10.6270828400387","10.0822766949281","6.44209393444805","7.36626788394885","6.45105019044373","12.0484771852745","8.0183264594395","7.70063589682568","20.6188517305424","21.2509830056609","12.5288069303039","11.4485320957933","8.66900162828092","6.67579123227757","5.26100265544732","5.62840244537932","4.03655259445176","9.26478877754844","8.4439942725722","2.0742907424149","2.08293044385546","",
"Latin America & Caribbean","LCN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.876926805260074","0.973995912601756","0.444489529502305","0.83783311785839","0.583519961716225","0.832869557169594","0.507083139536625","0.652690742364447","0.764880458607702","0.849300186158882","0.863041801964806","1.00061789074201","0.871134997040827","0.780320072952359","0.623767625708142","0.825710223040908","0.663294234663071","0.690742585412683","0.987678314250991","0.862291188084678","0.755420289731084","0.95035467636681","1.12796563803127","0.91643161746352","1.66751664735965","1.66492825891286","2.296694993136","3.0791386868783","3.41347584256775","4.55905401086233","3.6467157305855","3.40532266641607","2.96521779614095","2.36006447258949","3.06485343293901","3.25372280866656","3.21355541338703","4.23536235647839","3.88413075408183","2.75380117932053","3.33446989066679","3.84715512850653","3.71363534452321","4.35639117987676","3.91300188838704","5.36055072561785","3.51093593624609","3.09257240417389","3.35356871195733","",
"Least developed countries: UN classification","LDC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","1.29519155471227","1.33492084850104","0.328288656371372","0.131430845701946","0.804628828997503","0.339539221822783","0.600887444649333","0.570715798955982","0.50005960609904","0.248063994133431","0.370330017769531","-0.054464043804263","0.208327187580435","0.466645699605505","0.19055904364096","0.310813369694749","0.233991643647494","0.410707831276775","0.00973361716109718","0.790241739178229","0.947250405214904","1.3427899919246","0.722551225347146","0.842942957876922","0.901383317541592","1.36101493980982","1.81410008887873","2.84369906242313","1.87665840529046","3.14688051758788","2.77654926892169","3.84821409070377","3.29203022820085","1.78113329115466","2.34548041577337","2.69896920705383","3.22994742602505","2.65223342284218","2.74599083986586","3.09340451243835","3.60388995071797","2.80686957015662","3.04842125622217","4.01544329665134","2.69024063572283","1.81617673917874","1.90462874045611","",
"Low income","LIC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.6879327500578","2.20049222159464","1.73138063849203","1.88773343875397","0.349225661518377","0.401521093719829","0.9249640290722","0.246753158662354","0.7304929726287","0.624976620643236","0.450458452441058","0.215930391546617","0.153619787220671","-0.261476730680245","0.0591606305156777","0.232412428284122","-0.0683304471605516","0.223521122670142","0.0515032518584668","0.171241709405363","0.122166752599556","0.494079319381331","1.059372490847","1.34265886605378","0.829744229881772","0.468234467795944","0.740149876550165","0.986873135200603","1.01105901689203","1.52676747397063","1.5245363055396","2.3978166560666","2.25932537910669","2.52086987489925","2.69711372909303","1.84076039473491","2.73925498720964","3.54464785426387","4.1481546206782","2.67526662684332","4.64384264311733","5.34996055996967","5.60044993094388","4.89084561479932","3.5440539613276","3.54713126382858","3.67177155182617","3.21360243817944","3.20414511899898","",
"Liechtenstein","LIE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","799.313590717551","376.797919448274","255.306797695441","563.568913333618","53.4349901059236","-7.29519014566271","1114.89414939","728.886304581801","319.100270253238","664.548116240499","587.835233729843","460.191752505652","540.376166318964","18.0689050892294","140.300947686665","1282.63255152283","976.241517469867","","","",
"Sri Lanka","LKA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.0130635245901639","0.0126619217081851","0.0117465730963468","0.0173875244512063","0.039165369567961","0.00376417333912782","2.78449160679403E-05","-0.0296884971590161","0.053944134412781","1.3942692352575","1.06868442099929","1.11563163647885","1.3329993952062","0.731028082171103","0.539629797470405","0.437605602559793","0.464045944529907","0.890492572784856","0.655203410477031","0.282532657248095","0.539742838707762","0.537191399720341","1.26379157039996","1.8810822763682","1.42019594735505","0.42975354803099","0.862545735590984","2.84957994822129","1.22459231183785","1.12676594982183","1.05898829001768","1.09074720867871","1.1882779089504","1.21132740876657","1.12667735136244","1.11612854301768","1.69626286904324","1.86397332206663","1.84753025405141","0.960390594737485","0.841873411194353","1.46405222019045","1.37520963598437","1.25481544870608","1.12609495772847","0.843202525776222","1.08863843215089","1.55956329892504","1.81161980789565","",
"Lower middle income","LMC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.598697935028179","0.678417944706875","0.596496358862305","0.789130980701222","0.423163414273307","0.839893741475983","0.59496545429362","0.408656479452123","0.419339657647621","0.575047282180807","0.199834613804113","0.405012235975271","0.320912446674865","0.352616592559402","0.300855621464563","0.502994780752571","0.390492683977015","0.489004982182209","0.568237430733144","0.796639079693447","0.512621654703344","0.704751688048841","0.735992036535275","1.12924366310161","1.3227489542535","1.37801149406501","1.5439082214686","1.58081020870894","1.47700315485544","1.1981645000417","0.866821398082705","1.21452057042074","1.42745894902983","1.26767200942391","1.35538670873275","2.25247951535101","2.71445446053761","2.98028659293285","3.45107826397806","2.57865297666519","2.05487274357944","2.17447231984657","1.97850245833848","1.91004237919361","2.07515777481413","2.41178655324119","1.82277894843532","1.96761389664156","1.92033109545497","",
"Low & middle income","LMY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.797828751275053","0.872082094505223","0.553823144747156","0.870532202607779","0.669285114848562","0.786381718347647","0.487183703940536","0.49083808100801","0.594949235729186","0.501864928217357","0.453426392486513","0.593246277956454","0.504030579754039","0.46812594560748","0.443751668109932","0.518065228061664","0.425642951666456","0.477736687833844","0.703910633324468","0.740113744081227","0.64413090667761","0.938573162878912","1.12594360684675","1.50784013828767","1.84718612885936","1.84120639780292","2.11107363180923","2.65637758215697","2.74107377574598","2.9038470791361","2.4779446837619","2.70309862270311","2.52949110414857","2.32026630677975","2.64002134529268","3.06799727817413","3.33750897793242","3.77838671709104","3.61858315058971","2.5140442909206","2.99056403467828","3.02351850350303","2.62541148497052","2.71040020023714","2.27689230833257","2.32186935852041","2.08149476155336","1.88252345443459","1.9043879264122","",
"Lesotho","LSO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0.227616894705532","0.0075030198446937","0.0689316414244781","1.0413116299005","1.10226304155095","0.929680513663622","1.30675456551097","0.724809440744521","1.8220767224931","0.706957664586324","1.47191497369628","4.53804456291936","2.77286196371468","2.76295928636401","1.13440720092269","1.00715824623141","1.87315394313714","4.92662064238889","2.41287950601906","3.07293421222378","3.27412386393667","3.05348687553528","2.41432380881388","3.65179884057735","3.59634799951621","3.65959926673895","3.79555836381035","3.68370139232025","1.63113703926569","1.35115888931462","4.40585228523766","0.626087800002988","5.15167931780095","0.397259157857539","2.19098263503648","2.11587234006805","1.99010187400101","3.62152214288373","4.94453916827752","3.39096424202176","1.68249167605723","1.44535823429203","",
"Late-demographic dividend","LTE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","0.995936494268926","0.701132089884807","0.694663841514095","0.807590518804043","0.8979785024617","0.755384354656621","0.733166692202543","0.665962976694869","0.528294370466893","0.661114256565216","","0.905577054320526","0.894755054746074","1.02893355197775","1.42432224735887","2.24934020196969","2.40988926822175","2.23340133503613","2.69357229611717","3.30287775017142","3.89856072277737","4.33135897315868","4.24770527779003","3.51193342604261","3.82449413626782","3.55729358187669","3.4478859436318","4.60549711731581","4.57786797000206","5.22999542238988","4.25732529583863","3.85117090819081","4.2692533398739","4.02727056059084","3.71254925693898","3.39679147733393","3.3816762281679","3.85827115215934","2.75041287321656","2.25395242746953","2.2060468416903","",
"Lithuania","LTU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.921858814008586","1.81750767499053","3.57981890960496","8.17389235417675","5.14484410808337","3.29548081034089","3.61069201353762","4.62791681697207","1.15621832066264","3.84829517412723","4.94792285067614","7.47721889862973","6.54691655374407","3.61053468391111","-0.962123928853113","2.97844580659466","4.33293886930449","1.57995135963288","1.53756635737608","0.735341378941383","2.52142105939556","2.23713298181508","2.50128959295448","1.62393741894618","",
"Luxembourg","LUX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9671209591465","14.5179094356825","14.9332603421191","12.4366626717233","75.9638340718709","-58.322880479128","12.7433353153655","53.0559977522147","73.5326207445863","14.7374572299411","44.9864120669659","25.9206816368786","28.5422075233717","21.6379759745323","52.5246911735683","-10.6187912515173","-7.92129140628296","",
"Latvia","LVA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.22906702096688","5.56706296943413","7.28825438674266","5.19739879974103","4.63019328626266","4.08591416658282","2.08165516986893","1.67986948137711","2.69911509645225","4.12105393113462","4.78939510472563","7.95672123597261","8.7818445198775","4.02230580857391","-0.571493336036068","1.99605492455877","5.37948468770827","3.83652034613006","3.26749906774635","3.31737629865136","3.00052871734961","1.20136307572388","3.76326282351134","1.29902819789044","",
"Macao SAR, China","MAC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0229995453253765","0.726714012662764","","-0.0281726202613773","0.00329490131578947","-0.00463619525371407","0.0154237093061493","-0.0223609036507863","0.0149025740274821","0.287005706258153","-0.399670540144484","-0.0639939315514702","0.0555392036569229","0.031303449760508","0.0833972189422111","0.0320332156767283","-0.265337073388356","0.145133594231956","-0.0117550910304424","2.34913556782031","5.38001371496328","6.17582858960188","7.28815156512463","14.6790526317414","19.7223349011501","29.2125143511022","19.0396635108327","-1.92138830045181","12.9047102710468","4.77892366536834","8.2863239610377","7.24876064446304","4.26817308434115","0.809858511894256","3.68689607356699","0.844484407356042","-2.51451688633527","",
"St. Martin (French part)","MAF","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.505519204834923","0.530225898822781","0.256202184621975","0.0879500741145265","-0.265783899821109","0.0558719892340227","0.396636898788792","0.0723450766940942","0.0888427729836771","0.0467413662962662","0.411510740652272","0.329327470553492","0.449506232634161","0.283812171633858","0.316964971498771","0.133245210382206","0.00282179400310231","0.273715535361853","0.329354802876929","0.634850779948884","0.5471251949134","0.98329974831628","1.25320990888604","1.55254686699352","1.5473605424266","0.85771412858708","0.82803932585896","2.75709006484814","0.738435976797525","1.98638902453115","1.09774435707875","7.15810245415447","1.13729089157408","4.44227721589327","1.49821401864991","2.67970595247575","3.58501977058584","3.57509499424191","2.66604849874858","2.12096959529347","1.33090448180717","2.48727462132161","2.89209442103955","3.14616379903882","3.20252963849696","3.21498327008261","2.08433794311567","2.44280813451159","3.07494038171138","",
"Monaco","MCO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8169290470337","1.40048902464642","4.07962117197816","4.44511814313197","3.23458756906799","9.89887383909094","6.98600963880541","5.05771338869042","3.72304120351932","5.81198983204296","6.38145044087964","7.58983096036109","12.1789803443758","12.0004626680652","4.77679427152857","4.1610271924859","4.26639667941825","2.87938043225256","2.54699413140503","3.62904354916722","2.91230798370033","1.09509029418505","1.59642018216703","2.72526174616972","",
"Madagascar","MDG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.899394156588956","0.0900369429085993","0.894460595523951","0.665431646758544","0.714979938139587","0.200292247849341","0.0632971167754313","-0.117334625238172","-0.137772235125039","-0.190017918832111","-0.0195441033530986","-0.0222539451690183","-0.0025523240104758","0.105650628708392","0.291547622299489","-0.006298353614344","0.430901018033313","0.135249200897713","0.119139855034152","0.513046933116637","0.726513295767057","0.515661802559903","0.698714983711826","0.455584125932618","0.192409122069735","0.307293401328009","0.25436343099202","0.394988808441546","0.444951719151121","1.5705459554999","2.13923580387192","2.05448009712354","0.333430728497732","0.235184805550519","1.21245513809183","1.69525017457121","5.34242422287551","9.26011547294719","10.5779305565841","13.4485425615454","9.13867133823732","7.05979214986723","7.03680543929413","4.55464537923767","4.43387340854338","2.89727724196532","4.56460807919577","3.52797151000057","4.41794013977454","",
"Maldives","MDV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","-0.306144728633812","-0.0669920141969831","-6.00803025894676","0.415011037527594","-0.127849740932642","0.951595037660611","3.80544056771141","3.61013435700576","0.711699540664685","2.32146609081359","2.60357334112263","2.65883151089472","2.31698163339865","2.14068559458771","2.45665913329787","1.81225837757684","2.06829872568168","2.24485508850185","2.13257608728799","2.09121158653824","3.57378188906309","2.36055292329856","2.75560074067064","3.02003609060425","4.31467445406402","4.55499673617996","4.05198051459747","7.08805679103643","7.97903444514319","6.73534012537353","8.36376433060736","15.2659323902291","7.89893947899641","10.9503820899918","9.01659496812477","7.25103896322752","10.4276051062767","9.66658114286408","10.1086981908798","",
"Middle East & North Africa","MEA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.485057635614659","0.17521407224267","0.459209192847532","0.208812164033021","-1.69479496638026","1.30338149178417","0.0321255688587897","0.598685682892537","0.715040230963725","0.10484796831269","-0.369264658214879","1.4376761844431","2.16412942642746","1.05610671882596","1.116518599232","0.339536290040496","0.426058102106885","-0.00738831582660432","0.350880508888218","0.248452454547702","0.371588930655954","0.534303892810987","0.798502085966693","0.883571950803888","0.883724972969069","0.296803072109622","0.694376345769924","1.32615734709625","1.44681946967264","0.874811945930262","1.30597325308273","1.15362763929318","1.06556619706608","1.82441511329495","2.59430615794907","4.79100508499908","6.10627281079875","5.96704342519441","4.33263035307941","3.5060979695175","3.17754220046575","1.94104733458462","1.80794227140589","1.54042551888786","1.06857114971906","1.29823546340137","1.60066182490714","1.7435175885608","1.88491798143689","",
"Mexico","MEX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.878679617117117","0.783163265306122","0.394657079646018","0.826700434153401","0.706605555555556","0.520921590909091","0.821615273522976","0.399810989724175","0.642110243902439","0.989882659713168","1.01882095265588","1.16608870065987","1.0297430651002","1.40369572837792","0.836854163734955","1.01629040888608","1.78372224439714","1.78526963513549","1.58525159902196","1.433599999542","1.00821583830929","1.52071210953331","1.20966765428087","0.876509662768974","2.07886032547271","2.64564850588729","2.23507188865261","2.5638397911035","2.42292743869122","2.32260574768235","2.59670994264157","3.97248183338379","3.11551958010871","2.49864343929278","3.18521616377124","2.96511280795953","2.12019192416611","3.14265980937851","2.90343405608564","2.14033885971431","1.9752957521633","2.09237699324411","1.47341500822722","3.70326273052015","2.4485767996551","3.17367429132575","3.37613591070214","2.84564249382691","3.07164811258304","",
"Marshall Islands","MHL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.640672749734498","0.60167393994659","0.63686918448863","-0.876722337012979","0.863934759473388","2.31085441811492","1.29010024780256","4.5406180916013","3.71875597722902","9.65222639425983","-5.76985813300807","-2.51295150903308","11.6876747414447","17.3398328060542","4.89886272797043","-2.92180400134693","-1.5236696388063","2.74120164772112","4.40714908960452","",
"Middle income","MIC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.758418395622461","0.819458164971101","0.497950297855924","0.826214737418291","0.681190055577413","0.801175731033176","0.469773524909569","0.500667477296745","0.589614768137856","0.497719871634979","0.45351679395199","0.604623023565365","0.514661430707565","0.490616082511795","0.454857103765931","0.525870905400645","0.4395174233224","0.484802385342763","0.723226774672146","0.755678368794057","0.658249243392844","0.951689153612291","1.12746590112905","1.51129074965984","1.86321984471358","1.86301574678627","2.13398002700487","2.6841071948118","2.7726138302742","2.92989834626784","2.49773997873608","2.7089688100931","2.53510104141777","2.31625050533364","2.63891998630795","3.0907191401968","3.34798684594286","3.78236640290135","3.6109331358633","2.51156673720947","2.96778560112424","2.99315815513934","2.58409720753024","2.67859004288366","2.25793763696063","2.30249365020954","2.05772027479317","1.86315563290949","1.88472697351472","",
"North Macedonia","MKD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.674805194805195","0.202774366135572","0.240999929954255","0.400613299397433","4.02417438438922","2.36365935159982","5.76505870310164","12.6581280417042","2.84178924481849","2.40668635384291","5.43995971632513","2.32207817972703","6.22986063689467","8.79828227818311","6.17271699220342","2.76045238692725","3.20438264947977","4.83981428734251","3.46744525947267","3.72036438607925","0.535807547662441","2.9470291181371","5.14755258876063","3.37549247112779","5.11936328833173","",
"Mali","MLI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","-0.139503499206946","0.698700965565525","0.106442680929932","-0.0278423685495489","0.314550190956059","0.274028765586247","0.290783340771987","-0.0724874179297353","0.191798629713484","0.134485717293458","0.239127391640196","0.114082343873332","0.24265251463932","0.81672374106874","0.207846336813044","-0.452125276424809","-0.286482481624363","0.325054795784824","0.29165858115214","0.213642962889122","0.0442422412436314","-0.772766546677906","0.144104554372683","0.836613065012323","4.1172310020367","0.978604330468538","2.75705145925989","0.327244516943333","0.90094111585742","2.03720857000013","6.02589699128066","-0.316548672850573","1.53833025734957","1.55828819190094","2.56553072539019","2.14782426633235","2.52973847812779","2.7324134103765","6.35112285565821","3.47952570419792","4.28527163138144","3.19756729335009","2.32405113637213","1.00393633842906","2.10248338795009","2.54257368952978","3.64696746041212","2.72129242836662","",
"Malta","MLT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","4.62664156159878","4.36346917347248","1.5096318389106","1.49070029048805","2.82802731318654","3.3401590425729","2.67326152979947","2.9524724876566","2.7135783841623","1.61588555688865","2.13028566588942","3.14026827607574","1.69026025916752","2.10260366332377","2.38198065798047","1.69705470927848","1.52488930781277","1.10736204137092","2.02048467080484","2.438008821581","1.17855895163474","3.27404758701447","2.80267546280116","2.08334545000045","5.05884597824686","11.4010555386642","8.76673221965365","3.69717145020487","8.23941374005748","16.1614272005127","17.2585256180319","9.62376765584174","-10.6143766916459","16.704125876631","123.194967870299","340.921455859394","370.503917502097","451.639312153397","165.283757570523","16.942269881001","105.667127537799","82.091435557281","36.087355891697","5.0229911232806","1.3790026578365","33.9759185500061","27.44650976548","31.1976550881735","32.5357881871501","",
"Myanmar","MMR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.86117768008645","3.21565753506977","2.22070502562137","2.3777576671811","2.0001628964787","1.95966396539679","1.90182128285749","3.5175166973129","2.71127181000311","2.92355415980151","1.81897202342465","4.20127651183029","2.22540065131688","3.74085600548328","3.32336375653269","6.84204432788743","5.18225439205525","5.99892068308289","1.81310084339941","",
"Middle East & North Africa (excluding high income)","MNA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.414385214600268","0.305501563668553","0.369571506304799","1.04731078340237","0.703110363275111","0.572536984495818","0.205261368184995","0.461092216540791","0.87473647903382","0.690996784467685","0.515836802233261","0.51414329074966","0.203207999911357","0.208989460614798","0.294390740904197","0.352580551706542","0.297731746003241","0.245198262864125","0.433493758590772","0.453047945426065","0.14220770886108","0.59724045035377","1.16098110419734","1.03545905600299","0.88932552579611","0.374283203743551","0.465354210304504","1.27051164319602","1.05252369157693","0.886891673339647","1.21202379382485","1.64450959371904","1.99422072194483","2.14169214448403","1.79698244356973","2.61565980738646","3.76540780329739","3.36475456897588","2.88815423261823","2.32878321714735","1.84786654354377","1.05432732270156","1.3904496504472","1.07213328828388","0.504162281963943","0.656496097572034","0.978378201283099","1.24913994409451","1.24850071099652","",
"Montenegro","MNE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4667610113556","21.454940864611","37.2724959421365","18.3188986848515","12.2661412270848","15.121525441315","10.0006902906607","10.8326331784481","17.2679657497489","5.18280190688095","11.5730160829111","8.82337249641355","",
"Mongolia","MNG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0.00483395558234744","0","0","","","0.467419686388912","0.151789768661953","1.00208011770717","0.745287601406598","0.674854439037465","1.18152410859671","2.11696806984845","1.680836310971","2.87495300542926","4.72312279765318","4.9684623527528","5.56733962619427","8.24548473819777","4.66450219552693","7.43499570413203","7.18968965931054","8.80188702602587","15.0216154252615","13.6044846187851","23.5263371265589","43.9121116164398","34.7559826105722","16.3700755247253","2.76258832349848","0.802747344172532","-37.1547625357932","13.0787884643846","14.9350704996279","",
"Northern Mariana Islands","MNP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.607399424902058","0.956527741741774","1.16855987670172","1.25312349944749","1.55123550490198","1.74136644803299","1.29402087164375","4.18476942009619","6.48205892002525","2.5081500787262","4.8094717177833","6.17525074648347","5.38368792559749","6.26579499203205","1.43811180616796","2.74487196046454","3.99762441029748","5.10072096782636","7.81612499593322","11.3500466944303","25.4766454145602","34.4637026501129","39.4562033415655","28.2161639332867","24.2515290472658","26.2054964944833","17.5433632589396","18.1976620585835","",
